546777,4,1093,2,1800,7,11,2011,0.000000,1.500000,-9999.999999,0,0,2
546778,376,12,3,1800,7,11,2011,0.000000,0.800000,-9999.999999,2,0,1
546779,13,4,14,2000,7,4,2011,0.100000,3.000000,3.250000,4,4,2
546780,5,10,12,1800,7,4,2011,0.000000,2.850000,-9999.999999,2,0,1
546781,11,374,13,1800,7,4,2011,0.100000,3.850000,-9999.999999,2,0,1
546782,5,376,12,1800,7,11,2011,0.000000,0.700000,-9999.999999,2,1,1
546783,1093,732,558,1800,7,11,2011,0.000000,1.250000,-9999.999999,3,1,1
546784,11,13,13,1800,7,11,2011,0.000000,8.400000,-9999.999999,3,1,1
546785,2,4,1,1800,7,11,2011,0.300000,0.900000,-9999.999999,2,0,1
546786,732,3393,366,1800,7,4,2011,0.800000,6.750000,-9999.999999,1,0,1
546787,10,9,1101,1800,7,11,2011,0.100000,0.900000,-9999.999999,1,0,1
546788,2,1093,1,1600,6,4,2011,0.700000,4.350000,-9999.999999,0,1,3
546789,3874,9,1937,1800,7,4,2011,0.000000,6.300000,10.000000,1,0,1
546790,8,3874,939,1800,7,11,2011,0.000000,1.850000,-9999.999999,3,1,1
546791,14,8,7,1900,1,4,2011,0.000000,7.050000,-9999.999999,2,2,2
546792,12,376,1457,1900,5,4,2011,0.000000,2.350000,-9999.999999,1,0,1
546793,14,374,7,1800,7,11,2011,0.100000,2.250000,-9999.999999,1,1,2
546794,12,3393,1457,1800,7,11,2011,0.000000,0.800000,-9999.999999,1,2,3
546795,9,11,11,1800,7,4,2011,0.100000,4.600000,-9999.999999,0,0,2
546796,5,3874,12,1800,7,4,2011,0.000000,2.850000,-9999.999999,5,2,1
546797,1093,13,558,1900,1,4,2011,0.000000,4.850000,2.750000,2,0,1
546798,9,12,11,1800,7,10,2011,0.000000,7.050000,-9999.999999,0,0,2
546799,3393,2,1707,1900,5,4,2011,0.100000,4.800000,-9999.999999,3,3,2
546800,374,14,1105,1600,6,4,2011,0.000000,5.050000,-9999.999999,4,0,1
546801,13,2,14,2000,7,10,2011,1.300000,5.850000,-9999.999999,3,6,3
546802,10,732,1101,1800,7,4,2011,0.000000,5.400000,10.000000,2,2,2
546803,3393,11,1707,1900,5,10,2011,0.100000,11.450000,-9999.999999,1,1,2
546804,374,10,1105,1800,7,10,2011,0.100000,4.400000,-9999.999999,1,3,3
546805,376,4,3,2000,7,4,2011,0.000000,3.850000,-9999.999999,1,1,2
546806,4,732,2,1800,7,10,2011,0.000000,3.050000,0.000000,1,1,2
546807,8,12,939,1800,7,4,2011,0.000000,9.300000,3.350000,3,2,1
546808,3874,14,1937,1800,7,10,2011,0.000000,3.600000,-9999.999999,1,1,2
546809,376,1093,3,1900,1,10,2011,0.000000,0.350000,0.000000,1,2,3
546810,8,5,939,1800,7,10,2011,2.600000,5.650000,-9999.999999,2,2,2
546811,13,376,14,2000,1,4,2011,0.000000,0.250000,4.450000,2,0,1
546812,11,10,13,1800,1,4,2011,0.100000,2.900000,-9999.999999,2,1,1
546813,732,9,366,1800,1,4,2011,0.100000,4.150000,-9999.999999,1,0,1
546814,2,8,1,1800,1,4,2011,0.000000,6.650000,-9999.999999,1,3,3
546815,5,13,12,2000,7,10,2011,0.000000,2.700000,-9999.999999,3,1,1
546816,4,3393,2,1600,1,4,2011,0.000000,1.300000,-9999.999999,5,0,1
546817,1093,374,558,1900,6,11,2011,0.000000,3.650000,-9999.999999,1,1,2
546818,3874,374,1937,1800,1,4,2011,0.000000,3.100000,2.850000,2,0,1
546819,11,9,13,1800,7,10,2011,0.000000,5.400000,-9999.999999,0,0,2
546820,14,5,7,1800,1,4,2011,0.200000,6.900000,-9999.999999,0,1,3
546821,732,376,366,1900,1,10,2011,0.100000,3.100000,-9999.999999,2,1,1
546822,12,1093,1457,1800,1,4,2011,0.000000,2.700000,-9999.999999,3,1,1
546823,2,3874,1,1800,7,10,2011,0.100000,9.700000,-9999.999999,1,0,1
546824,10,3393,1101,1800,7,10,2011,0.000000,5.100000,-9999.999999,1,0,1
546825,14,4,7,1800,7,10,2011,0.100000,12.050000,-9999.999999,2,0,1
546826,9,14,11,1900,1,5,2011,0.100000,1.150000,-9999.999999,0,0,2
546827,12,8,1457,1900,5,10,2011,0.000000,3.050000,0.000000,1,1,2
546828,5,11,12,1800,7,5,2011,0.100000,0.700000,-9999.999999,1,1,2
546829,1093,4,558,1900,5,5,2011,0.100000,6.800000,10.050000,1,1,2
546830,3393,12,1707,1800,7,5,2011,0.200000,6.550000,-9999.999999,3,4,3
546831,9,5,11,1800,7,10,2011,0.000000,7.050000,-9999.999999,1,1,2
546832,374,732,1105,1800,7,5,2011,0.000000,5.200000,-9999.999999,2,3,3
546833,10,3874,1101,1800,7,5,2011,0.000000,0.900000,16.400000,1,0,1
546834,13,732,14,2000,7,10,2011,1.300000,5.850000,-9999.999999,2,2,2
546835,376,2,3,1600,6,5,2011,0.000000,2.250000,-9999.999999,0,2,3
546836,3393,1093,1707,1800,7,10,2011,0.000000,12.900000,-9999.999999,3,2,1
546837,8,13,939,2000,7,5,2011,0.000000,2.450000,-9999.999999,0,2,3
546838,374,2,1105,1900,1,10,2011,0.000000,0.300000,-9999.999999,3,1,1
546839,4,12,2,1800,6,10,2011,0.000000,4.450000,0.000000,1,1,2
546840,13,3393,14,1800,1,5,2011,0.100000,3.950000,10.400000,0,1,3
546841,3874,11,1937,1800,7,10,2011,0.000000,3.600000,-9999.999999,0,2,3
546842,1093,376,558,2000,1,5,2011,0.100000,2.550000,7.150000,3,1,1
546843,376,14,3,1900,5,10,2011,0.000000,3.050000,0.000000,3,0,1
546844,11,3874,13,1800,1,5,2011,0.000000,3.800000,-9999.999999,2,2,2
546845,8,10,939,1800,7,10,2011,2.600000,5.650000,-9999.999999,0,0,2
546846,732,5,366,1800,1,5,2011,0.100000,8.350000,-9999.999999,2,1,1
546847,2,374,1,1800,1,5,2011,0.000000,2.250000,-9999.999999,2,1,1
546848,4,8,2,1800,1,5,2011,0.000000,1.600000,-9999.999999,0,3,3
546849,14,10,7,1800,1,5,2011,0.000000,3.550000,-9999.999999,1,1,2
546850,12,9,1457,1800,1,5,2011,0.000000,3.300000,-9999.999999,0,1,3
546851,1093,9,558,1800,7,10,2011,0.000000,5.850000,-9999.999999,2,2,2
546852,9,4,11,1900,4,5,2011,0.100000,4.150000,-9999.999999,2,0,1
546853,11,8,13,2000,7,10,2011,0.100000,5.000000,-9999.999999,0,2,3
546854,732,374,366,1900,1,10,2011,0.100000,3.100000,-9999.999999,0,0,2
546855,2,376,1,1800,7,10,2011,0.100000,9.700000,-9999.999999,1,4,3
546856,10,5,1101,1800,7,10,2011,0.000000,5.100000,-9999.999999,1,0,1
546857,4,13,2,1900,5,9,2011,0.000000,2.000000,-9999.999999,2,5,3
546858,14,3393,7,1800,6,10,2011,0.000000,6.600000,-9999.999999,1,1,2
546859,12,3874,1457,1800,7,10,2011,0.000000,2.950000,0.000000,2,0,1
546860,9,2,11,1800,7,9,2011,0.100000,8.350000,-9999.999999,1,0,1
546861,5,12,12,1800,6,9,2011,2.600000,4.550000,-9999.999999,1,0,1
546862,3393,732,1707,1800,7,9,2011,0.000000,8.200000,-9999.999999,1,0,1
546863,5,2,12,1900,4,5,2011,0.100000,0.450000,-9999.999999,1,0,1
546864,11,14,13,1900,4,5,2011,0.100000,1.900000,-9999.999999,3,1,1
546865,374,4,1105,1800,7,9,2011,0.000000,5.000000,-9999.999999,3,0,1
546866,3393,376,1707,1900,4,5,2011,0.100000,2.550000,-9999.999999,1,1,2
546867,10,11,1101,1800,7,9,2011,0.100000,2.600000,-9999.999999,3,1,1
546868,374,13,1105,2000,4,5,2011,0.000000,3.550000,-9999.999999,1,1,2
546869,3874,1093,1937,1900,1,9,2011,0.100000,0.000000,-9999.999999,1,4,3
546870,10,12,1101,1900,4,5,2011,0.000000,1.450000,8.600000,2,3,3
546871,3874,732,1937,1900,4,5,2011,0.100000,0.000000,8.600000,2,0,1
546872,8,1093,939,1900,4,5,2011,0.200000,3.950000,-9999.999999,2,1,1
546873,8,14,939,1900,5,9,2011,1.200000,3.950000,-9999.999999,0,0,2
546874,13,9,14,1800,4,9,2011,0.000000,2.700000,-9999.999999,2,1,1
546875,376,13,3,2000,7,9,2011,0.000000,1.100000,-9999.999999,1,0,1
546876,1093,3393,558,1800,3,6,2011,0.000000,5.350000,21.450000,1,0,1
546877,732,11,366,1900,4,9,2011,0.000000,0.850000,-9999.999999,1,0,1
546878,2,10,1,1900,4,6,2011,0.000000,5.650000,-9999.999999,2,0,1
546879,4,374,2,1800,3,6,2011,0.000000,3.650000,-9999.999999,2,1,1
546880,376,8,3,2000,3,6,2011,0.100000,1.950000,-9999.999999,1,2,3
546881,14,3874,7,1900,4,6,2011,0.000000,7.500000,-9999.999999,2,2,2
546882,12,5,1457,1600,6,8,2011,0.000000,5.050000,-9999.999999,2,0,1
546883,9,376,11,1800,7,5,2011,0.100000,1.600000,-9999.999999,0,1,3
546884,5,1093,12,1800,6,5,2011,0.000000,2.300000,-9999.999999,1,0,1
546885,11,2,13,2000,7,5,2011,0.000000,4.500000,-9999.999999,4,0,1
546886,732,14,366,1800,7,5,2011,0.100000,3.950000,-9999.999999,2,0,1
546887,3393,8,1707,1800,7,5,2011,0.200000,6.550000,-9999.999999,5,0,1
546888,374,12,1105,1800,7,5,2011,0.000000,5.200000,-9999.999999,2,4,3
546889,10,13,1101,1900,1,5,2011,0.000000,1.600000,8.550000,3,3,2
546890,3874,4,1937,1600,6,5,2011,0.000000,0.000000,10.800000,2,4,3
546891,13,5,14,1800,6,7,2011,0.100000,2.000000,-9999.999999,2,0,1
546892,1093,3874,558,2000,1,6,2011,0.200000,11.500000,13.050000,1,1,2
546893,3393,14,1707,1800,1,6,2011,0.000000,8.600000,-9999.999999,2,0,1
546894,2,9,1,1900,5,6,2011,0.100000,2.250000,-9999.999999,2,0,1
546895,4,10,2,1800,1,6,2011,0.000000,3.750000,-9999.999999,1,1,2
546896,13,374,14,1900,1,9,2011,0.000000,0.600000,-9999.999999,4,1,1
546897,376,11,3,2000,7,7,2011,0.000000,1.450000,-9999.999999,2,0,1
546898,1093,8,558,1800,6,9,2011,1.100000,19.950000,-9999.999999,0,1,3
546899,8,374,939,1800,1,6,2011,0.100000,3.950000,-9999.999999,5,1,1
546900,12,732,1457,1800,1,6,2011,0.000000,2.800000,-9999.999999,1,2,3
546901,11,5,13,1800,7,9,2011,0.100000,5.450000,-9999.999999,2,0,1
546902,732,3874,366,1800,7,9,2011,0.500000,7.200000,-9999.999999,2,0,1
546903,9,3393,11,1900,4,6,2011,0.000000,1.550000,-9999.999999,3,1,1
546904,2,3393,1,1900,5,9,2011,0.100000,3.900000,-9999.999999,1,0,1
546905,5,8,12,1900,4,6,2011,0.100000,0.900000,-9999.999999,0,1,3
546906,4,376,2,2000,7,9,2011,0.000000,1.100000,-9999.999999,0,1,3
546907,11,4,13,1900,4,6,2011,0.300000,4.450000,-9999.999999,1,0,1
546908,14,9,7,1800,7,9,2011,0.900000,5.300000,-9999.999999,2,0,1
546909,732,13,366,1900,4,6,2011,0.000000,1.000000,-9999.999999,1,3,3
546910,12,10,1457,1800,7,9,2011,0.100000,0.800000,-9999.999999,1,3,3
546911,374,1093,1105,1900,4,6,2011,0.000000,1.850000,-9999.999999,3,2,1
546912,10,376,1101,1900,5,8,2011,0.200000,1.450000,-9999.999999,1,1,2
546913,3874,12,1937,1900,4,6,2011,0.000000,0.000000,17.450000,1,1,2
546914,14,2,7,2000,4,6,2011,0.000000,6.500000,-9999.999999,3,0,1
546915,9,732,11,1800,7,9,2011,0.100000,8.350000,-9999.999999,0,0,2
546916,5,14,12,1600,6,9,2011,4.100000,5.050000,-9999.999999,2,2,2
546918,13,11,14,2000,7,6,2011,0.400000,2.400000,-9999.999999,3,1,1
546919,1093,10,558,1800,7,6,2011,0.000000,5.100000,13.600000,0,1,3
546920,3393,374,1707,1600,7,6,2011,0.000000,3.000000,-9999.999999,1,0,1
546921,2,732,1,1800,7,6,2011,0.100000,1.400000,-9999.999999,1,1,2
546922,3393,4,1707,1800,7,9,2011,0.000000,8.200000,-9999.999999,2,0,1
546923,4,5,2,1800,7,6,2011,0.000000,2.600000,-9999.999999,4,2,1
546924,10,1093,1101,1800,7,9,2011,0.100000,2.600000,-9999.999999,2,1,1
546925,376,3874,3,1800,7,6,2011,0.000000,2.750000,-9999.999999,2,0,1
546926,3874,13,1937,1900,1,9,2011,0.100000,0.000000,-9999.999999,0,6,3
546927,8,9,939,1600,7,6,2011,0.000000,2.700000,-9999.999999,2,0,1
546928,12,14,1457,1800,7,6,2011,0.000000,2.750000,-9999.999999,0,1,3
546929,376,374,3,1800,7,9,2011,0.100000,0.800000,-9999.999999,2,1,1
546930,8,2,939,2110,7,9,2011,1.200000,7.350000,-9999.999999,2,2,2
546931,12,11,1457,1900,5,9,2011,0.000000,3.300000,-9999.999999,2,4,3
546932,9,1093,11,1400,7,6,2011,0.000000,1.350000,-9999.999999,0,1,3
546933,5,3393,12,1800,7,6,2011,0.000000,2.400000,-9999.999999,3,1,1
546934,11,12,13,1800,7,6,2011,0.200000,3.350000,-9999.999999,3,3,2
546935,732,4,366,1800,6,6,2011,0.500000,5.250000,-9999.999999,1,0,1
546936,374,376,1105,1800,7,6,2011,0.000000,4.600000,-9999.999999,0,2,3
546937,13,10,14,1900,1,8,2011,0.000000,2.500000,-9999.999999,7,0,1
546938,10,8,1101,1800,7,6,2011,0.000000,1.800000,13.600000,1,0,1
546940,1093,5,558,1800,7,8,2011,0.200000,12.800000,-9999.999999,1,1,2
546941,3874,2,1937,1900,1,6,2011,0.000000,0.000000,13.900000,3,5,3
546942,14,13,7,2000,7,6,2011,0.000000,0.950000,-9999.999999,0,0,2
546943,732,8,366,2000,7,8,2011,0.100000,8.000000,-9999.999999,1,3,3
546944,13,3874,14,1800,7,7,2011,0.100000,0.850000,-9999.999999,4,0,1
546945,1093,11,558,1900,1,7,2011,0.000000,4.000000,17.650000,0,2,3
546946,374,3874,1105,1800,7,8,2011,3.400000,5.000000,-9999.999999,1,0,1
546947,3393,10,1707,1800,7,7,2011,0.100000,5.400000,-9999.999999,2,1,1
546948,2,11,1,1900,5,8,2011,0.000000,3.350000,-9999.999999,1,1,2
546949,374,9,1105,1800,7,7,2011,0.000000,3.550000,-9999.999999,1,1,2
546950,4,9,2,1800,7,8,2011,0.000000,3.300000,-9999.999999,0,3,3
546951,2,12,1,1800,7,7,2011,0.000000,2.450000,-9999.999999,2,1,1
546952,4,14,2,1800,7,7,2011,0.000000,1.650000,-9999.999999,2,1,1
546954,376,5,3,1800,6,7,2011,0.000000,3.050000,-9999.999999,2,2,2
546955,8,732,939,2000,7,7,2011,0.100000,1.250000,-9999.999999,5,2,1
546956,376,3393,3,1800,6,8,2011,0.000000,4.300000,-9999.999999,3,2,1
546957,14,12,7,1800,7,8,2011,0.000000,5.600000,-9999.999999,1,0,1
546958,8,3393,939,1800,7,7,2011,0.300000,1.550000,-9999.999999,3,1,1
546959,5,374,12,1800,7,7,2011,0.000000,1.600000,-9999.999999,3,0,1
546960,1093,2,558,1900,1,7,2011,0.000000,4.000000,17.650000,4,2,1
546961,11,376,13,2000,7,7,2011,0.000000,2.750000,-9999.999999,4,1,1
546962,10,4,1101,1900,5,7,2011,0.000000,1.050000,18.450000,1,3,3
546963,9,3874,11,1600,7,7,2011,0.100000,1.800000,-9999.999999,1,0,1
546964,14,732,7,1800,7,7,2011,0.100000,5.250000,-9999.999999,1,0,1
546965,12,13,1457,1800,7,7,2011,0.000000,1.850000,-9999.999999,2,1,1
546966,9,374,11,1800,7,8,2011,0.000000,1.000000,-9999.999999,2,0,1
546967,5,732,12,1800,7,8,2011,0.000000,0.900000,-9999.999999,2,2,2
546968,11,1093,13,1800,7,8,2011,0.000000,6.100000,-9999.999999,3,1,1
546969,13,1093,14,1900,3,10,2011,0.100000,2.350000,-9999.999999,2,0,1
546970,3393,13,1707,1800,7,8,2011,0.000000,5.900000,-9999.999999,2,2,2
546971,10,14,1101,1900,5,8,2011,0.200000,1.450000,-9999.999999,4,2,1
546972,732,12,366,1900,4,10,2011,1.100000,15.700000,-9999.999999,2,0,1
546973,3874,376,1937,1800,6,8,2011,0.100000,4.600000,-9999.999999,0,2,3
546975,8,4,939,1900,1,8,2011,0.100000,1.750000,-9999.999999,1,0,1
546976,12,2,1457,2000,7,8,2011,0.000000,1.800000,-9999.999999,1,1,2
546977,3393,9,1707,1800,3,8,2011,0.200000,1.850000,-9999.999999,4,0,1
546978,374,8,1105,1900,4,8,2011,0.000000,4.950000,-9999.999999,1,2,3
546979,2,14,1,1900,3,8,2011,0.000000,0.950000,-9999.999999,3,2,1
546980,13,8,14,2000,7,8,2011,0.000000,0.850000,-9999.999999,3,1,1
546981,4,11,2,1800,3,8,2011,0.000000,1.550000,-9999.999999,3,2,1
546982,1093,12,558,1900,5,8,2011,0.000000,5.200000,-9999.999999,1,2,3
546983,3874,5,1937,1900,4,9,2011,0.000000,0.000000,-9999.999999,1,1,2
546984,732,10,366,1800,7,8,2011,0.100000,4.150000,-9999.999999,0,1,3
546985,376,10,3,1900,3,9,2011,0.000000,1.900000,-9999.999999,0,1,3
546986,374,3393,1105,1900,1,8,2011,0.100000,3.000000,-9999.999999,1,4,3
546987,2,5,1,1800,7,8,2011,0.100000,1.900000,-9999.999999,0,0,2
546988,4,3874,2,1800,7,8,2011,0.000000,3.300000,-9999.999999,3,1,1
546989,376,9,3,1800,7,8,2011,0.000000,3.600000,-9999.999999,1,1,2
546990,14,11,7,1800,7,8,2011,0.000000,5.600000,-9999.999999,2,1,1
546991,9,13,11,2000,6,7,2011,0.100000,1.950000,-9999.999999,1,1,2
546992,5,4,12,1800,7,7,2011,0.000000,1.600000,-9999.999999,3,1,1
546993,11,732,13,2000,7,7,2011,0.000000,2.750000,-9999.999999,1,0,1
546994,10,2,1101,1800,7,7,2011,0.100000,2.350000,18.900000,2,3,3
546995,3874,3393,1937,1840,7,7,2011,0.000000,1.500000,18.333333,0,3,3
546996,8,376,939,1800,6,7,2011,0.400000,4.100000,-9999.999999,2,1,1
546997,14,1093,7,1800,7,7,2011,0.100000,5.250000,-9999.999999,2,0,1
546998,12,374,1457,1800,7,7,2011,0.000000,1.850000,-9999.999999,4,1,1
546999,3874,10,1937,1800,7,11,2011,0.000000,2.100000,-9999.999999,3,2,1
610030,8,14,939,1900,6,7,2012,0.100000,6.200000,-9999.999999,1,2,3
610034,5,4,12,1600,6,8,2012,1.000000,1.700000,-9999.999999,3,3,2
610041,11,8,13,1800,6,11,2012,0.000000,6.900000,-9999.999999,1,1,2
610055,11,1093,13,1800,7,3,2012,0.100000,2.650000,-9999.999999,1,0,1
610056,4368,14,2184,1900,1,3,2012,0.000000,6.450000,-9999.999999,2,2,2
610057,13,2,14,2000,7,3,2012,0.000000,4.600000,-9999.999999,3,1,1
610058,376,3393,3,1800,7,3,2012,0.200000,3.000000,-9999.999999,2,1,1
610059,12,732,6,1800,7,3,2012,0.200000,3.000000,-9999.999999,0,0,2
610060,3401,4,1708,1800,6,3,2012,0.000000,3.750000,-9999.999999,0,0,2
610061,10,9,1101,1800,7,3,2012,0.500000,4.150000,-9999.999999,0,4,3
610062,8,5,939,1900,5,3,2012,0.100000,2.700000,-9999.999999,2,1,1
610063,1093,12,558,1800,7,4,2012,0.000000,2.350000,-9999.999999,5,1,1
610064,5,376,12,1800,6,3,2012,0.000000,3.250000,-9999.999999,3,2,1
610065,2,4368,1,1900,5,3,2012,0.000000,0.900000,-9999.999999,3,1,1
610066,4,13,2,2000,7,4,2012,0.000000,1.900000,-9999.999999,2,2,2
610067,732,11,366,1900,1,4,2012,0.000000,7.000000,-9999.999999,0,0,2
610068,3393,8,1707,1800,7,4,2012,0.000000,6.200000,-9999.999999,2,0,1
610069,14,10,7,1800,7,4,2012,0.100000,4.750000,-9999.999999,1,0,1
610070,9,3401,11,1800,7,4,2012,0.100000,2.750000,-9999.999999,0,0,2
610071,5,3393,12,1800,1,4,2012,0.000000,2.400000,-9999.999999,3,3,2
610072,11,12,13,1800,1,4,2012,0.000000,1.500000,-9999.999999,3,0,1
610073,4368,732,2184,1800,1,4,2012,0.100000,11.850000,-9999.999999,1,1,2
610074,13,9,14,1800,1,4,2012,0.100000,3.150000,-9999.999999,0,0,2
610075,376,14,3,1900,2,4,2012,0.000000,2.000000,-9999.999999,1,0,1
610076,3401,1093,1708,1800,1,4,2012,0.000000,5.350000,-9999.999999,1,1,2
610077,10,4,1101,1600,1,4,2012,0.000000,7.450000,-9999.999999,2,0,1
610078,8,2,939,2000,1,4,2012,0.800000,7.500000,-9999.999999,2,1,1
610080,1093,13,558,1900,5,4,2012,0.100000,11.350000,-9999.999999,1,2,3
610081,11,4368,13,1800,7,4,2012,0.000000,2.700000,-9999.999999,3,1,1
610082,2,5,1,1800,7,4,2012,0.100000,4.100000,-9999.999999,1,2,3
610083,4,376,2,2000,7,4,2012,0.000000,1.900000,-9999.999999,1,1,2
610084,732,10,366,1800,7,4,2012,0.000000,4.600000,-9999.999999,2,1,1
610085,12,3401,6,1900,1,4,2012,0.000000,6.500000,-9999.999999,0,2,3
610086,14,8,7,1900,1,4,2012,0.000000,10.000000,-9999.999999,1,0,1
610087,1093,8,558,1800,7,11,2012,0.200000,9.400000,-9999.999999,0,2,3
610088,9,3393,11,1800,7,4,2012,0.100000,2.750000,-9999.999999,1,1,2
610089,5,12,12,1800,7,11,2012,0.000000,0.500000,-9999.999999,3,1,1
610090,11,10,13,1800,7,11,2012,0.600000,6.150000,-9999.999999,0,1,3
610091,5,14,12,1800,7,4,2012,0.100000,0.550000,-9999.999999,1,0,1
610092,4,3393,2,1800,7,11,2012,0.000000,0.650000,0.000000,0,0,2
610093,4368,12,2184,1800,7,4,2012,0.100000,4.750000,-9999.999999,2,1,1
610094,13,11,14,2000,7,4,2012,0.000000,2.750000,-9999.999999,3,0,1
610095,376,9,3,1900,5,4,2012,0.100000,1.600000,-9999.999999,0,2,3
610096,732,4368,366,1800,7,11,2012,0.400000,4.100000,-9999.999999,3,1,1
610097,3393,2,1707,1800,6,4,2012,0.100000,10.200000,-9999.999999,2,1,1
610098,3401,13,1708,1800,7,11,2012,0.000000,1.450000,0.000000,1,4,3
610099,3401,732,1708,1800,7,4,2012,0.100000,1.800000,-9999.999999,3,1,1
610100,10,1093,1101,1800,7,4,2012,0.100000,1.350000,-9999.999999,1,1,2
610101,14,376,7,1800,7,11,2012,0.000000,5.950000,-9999.999999,2,1,1
610102,8,4,939,1900,1,4,2012,0.400000,7.350000,-9999.999999,3,2,1
610103,9,2,11,1800,7,11,2012,1.600000,2.200000,-9999.999999,2,0,1
610104,1093,4368,558,1800,6,4,2012,0.000000,2.750000,-9999.999999,3,4,3
610105,11,3401,13,1800,6,4,2012,0.100000,1.900000,-9999.999999,0,0,2
610106,2,11,1,1800,7,11,2012,1.800000,5.300000,-9999.999999,0,2,3
610107,4,5,2,1600,6,4,2012,0.100000,5.800000,-9999.999999,0,1,3
610108,4368,5,2184,1800,7,11,2012,0.000000,5.950000,-9999.999999,2,1,1
610109,732,13,366,1900,5,4,2012,0.000000,6.250000,-9999.999999,2,2,2
610110,13,1093,14,1800,7,11,2012,0.000000,2.100000,-9999.999999,0,1,3
610111,12,10,6,1800,6,4,2012,0.000000,4.050000,-9999.999999,0,2,3
610112,14,3393,7,1800,6,4,2012,0.100000,6.800000,-9999.999999,0,2,3
610113,376,4,3,1815,7,11,2012,0.000000,2.500000,0.000000,1,2,3
610114,9,8,11,2000,6,4,2012,0.200000,3.350000,-9999.999999,2,1,1
610115,12,9,6,1800,7,11,2012,0.000000,2.500000,0.000000,2,1,1
610116,5,9,12,1800,7,5,2012,0.000000,0.750000,-9999.999999,3,0,1
610117,3393,14,1707,1800,7,11,2012,0.000000,9.850000,-9999.999999,1,0,1
610118,2,14,1,1900,1,5,2012,0.000000,4.500000,-9999.999999,0,0,2
610119,10,732,1101,1800,7,11,2012,0.100000,2.700000,-9999.999999,3,0,1
610120,4368,3401,2184,1800,7,5,2012,0.000000,3.050000,-9999.999999,1,0,1
610121,13,12,14,1800,5,5,2012,0.100000,3.550000,-9999.999999,3,1,1
610122,8,3401,939,1800,7,11,2012,0.000000,2.800000,-9999.999999,1,0,1
610123,376,1093,3,1800,7,5,2012,0.000000,3.450000,-9999.999999,3,2,1
610124,3393,4,1707,1800,7,5,2012,0.000000,4.850000,-9999.999999,1,1,2
610125,2,4,1,1900,1,10,2012,1.700000,4.500000,-9999.999999,2,3,3
610126,10,11,1101,1800,6,5,2012,0.100000,2.100000,-9999.999999,2,2,2
610127,4368,1093,2184,1800,6,10,2012,0.000000,6.800000,-9999.999999,5,1,1
610128,8,732,939,2000,7,5,2012,0.800000,2.900000,-9999.999999,2,1,1
610129,376,11,3,1800,7,10,2012,0.000000,3.700000,-9999.999999,1,0,1
610130,12,14,6,1800,7,10,2012,0.000000,3.700000,-9999.999999,0,1,3
610131,1093,3393,558,1800,7,5,2012,0.100000,9.000000,-9999.999999,0,0,2
610132,3393,5,1707,1900,5,10,2012,0.000000,1.900000,-9999.999999,2,3,3
610133,11,376,13,1800,6,5,2012,0.000000,3.300000,-9999.999999,3,1,1
610134,9,732,11,1800,7,10,2012,0.000000,8.350000,-9999.999999,1,1,2
610135,4368,13,2184,1800,7,5,2012,0.000000,3.050000,-9999.999999,1,1,2
610136,10,3401,1101,1800,7,10,2012,0.000000,5.600000,-9999.999999,4,0,1
610137,8,13,939,1900,7,10,2012,2.500000,8.400000,-9999.999999,2,0,1
610138,4,2,2,2000,7,5,2012,0.000000,0.850000,-9999.999999,3,4,3
610139,732,5,366,1800,7,5,2012,0.000000,2.850000,-9999.999999,3,1,1
610140,12,8,6,1600,6,5,2012,0.000000,3.900000,-9999.999999,0,5,3
610141,3401,10,1708,1800,7,5,2012,0.100000,2.100000,-9999.999999,1,4,3
610142,9,14,11,1800,7,5,2012,0.000000,4.250000,-9999.999999,1,2,3
610143,5,11,12,1800,3,5,2012,0.000000,1.050000,-9999.999999,2,0,1
610144,2,9,1,2000,3,5,2012,0.100000,2.000000,-9999.999999,5,0,1
610145,13,3401,14,1800,3,5,2012,0.100000,2.050000,-9999.999999,0,1,3
610146,376,12,3,1600,7,6,2012,0.100000,2.900000,-9999.999999,1,2,3
610147,3393,732,1707,1800,3,5,2012,0.000000,5.400000,-9999.999999,4,2,1
610148,14,4,7,1800,3,5,2012,0.000000,3.550000,-9999.999999,1,2,3
610149,10,4368,1101,2000,3,5,2012,0.000000,1.150000,-9999.999999,2,2,2
610150,8,1093,939,1800,3,5,2012,0.200000,6.100000,-9999.999999,2,0,1
610151,1093,5,558,1600,6,5,2012,0.000000,8.350000,-9999.999999,2,3,3
610152,11,14,13,1800,7,5,2012,0.700000,5.100000,-9999.999999,5,1,1
610153,4368,8,2184,1800,7,5,2012,0.000000,3.050000,-9999.999999,0,2,3
610154,13,10,14,2000,7,5,2012,0.100000,2.450000,-9999.999999,0,0,2
610155,4,9,2,1800,7,5,2012,0.000000,3.500000,-9999.999999,1,0,1
610156,732,2,366,1800,7,5,2012,0.000000,2.850000,-9999.999999,2,0,1
610157,12,3393,6,1800,7,5,2012,0.000000,3.450000,-9999.999999,0,2,3
610158,3401,376,1708,1800,6,5,2012,0.100000,2.600000,-9999.999999,1,0,1
610159,5,10,12,1900,3,5,2012,0.000000,0.550000,-9999.999999,1,0,1
610160,2,1093,1,1900,3,5,2012,0.300000,2.100000,-9999.999999,2,0,1
610161,4,732,2,1900,4,5,2012,0.000000,3.150000,-9999.999999,0,0,2
610162,376,13,3,2000,3,5,2012,0.000000,3.150000,-9999.999999,0,0,2
